20093,1
20094,1
20095,2
20096,2
20097,1
20099,2
20100,2
20101,1
20103,1
20105,2
20114,1
20118,1
20119,1
20120,1
20122,1
20126,1
20129,1
20141,1
20142,1
20151,2
20154,1
20158,1
20160,3
20163,2
20166,1
20168,1
20171,2
20175,1
20176,3
20177,2
20178,1
20179,2
20181,1
20183,1
20185,1
20189,1
20190,3
20191,1
20192,2
20196,1
20204,2
20205,1
20206,1
20210,1
20213,1
20218,1
20232,1
20239,2
20241,2
20242,1
20243,1
20245,2
20246,1
20249,1
20251,1
20253,1
20255,2
20256,2
20259,3
20262,1
20263,1
20266,1
20267,1
20268,1
20270,1
20271,1
20276,1
20279,1
20280,1
20281,2
20284,1
20285,3
20289,2
20290,2
20291,1
20295,2
20296,1
20300,3
20301,1
20302,1
20303,1
20306,1
20307,2
20308,1
20310,1
20312,1
20313,2
20314,2
20320,1
20324,1
20326,2
20330,1
20331,1
20333,2
20334,4
20335,1
20336,2
20337,2
20339,2
20342,1
20344,1
20346,2
20347,3
20351,1
20353,2
20355,2
20358,2
20359,2
20360,1
20361,2
20362,2
20364,2
20365,1
20367,3
20371,1
20374,1
20375,2
20376,1
20379,1
20383,1
20385,1
20390,1
20393,1
20395,1
20399,2
20407,2
20408,2
20409,3
20414,1
20416,3
20417,2
20418,1
20419,2
20423,2
20425,2
20427,2
20428,1
20429,3
20430,1
20431,1
20434,1
20436,1
20440,1
20441,3
20442,2
20443,1
20444,1
20446,4
20450,1
20452,2
20455,1
20456,1
20462,1
20464,1
20465,3
20467,1
20468,1
20469,1
20488,1
20491,1
20495,1
20498,1
20501,1
20502,1
20503,2
20506,2
20511,3
20513,1
20517,1
20518,1
20522,1
20524,1
20527,1
20529,2
20532,1
20533,1
20535,1
20536,1
20541,1
20542,3
20543,1
20544,1
20545,1
20547,1
20550,2
20551,1
20552,1
20555,2
20556,2
20557,2
20558,1
20560,1
20561,1
20565,1
20575,1
20576,2
20577,2
20579,2
20581,1
20583,1
20585,3
20586,2
20587,3
20594,1
20595,1
20596,2
20597,1
20598,1
20599,2
20600,1
20602,3
20605,2
20606,1
20609,1
20612,1
20613,1
20617,1
20619,1
20622,1
20625,1
20626,1
20635,2
20643,2
20645,1
20648,1
20651,1
20654,1
20655,2
20658,1
20662,2
20664,1
20668,1
20673,2
20677,2
20678,1
20682,1
20683,2
20686,1
20687,1
20688,4
20690,2
20692,1
20693,3
20694,1
20696,4
20697,3
20699,1
20702,1
20703,1
20705,2
20706,4
20708,1
20709,1
20710,1
20712,2
20716,1
20719,2
20720,1
20721,2
20724,1
20725,2
20727,1
20732,1
20733,2
20734,1
20736,2
20737,1
20742,1
20748,1
20750,1
20751,2
20753,1
20754,1
20755,3
20757,1
20758,1
20759,1
20767,1
20770,1
20773,1
20774,1
20775,1
20778,2
20781,1
20783,1
20784,2
20785,1
20786,4
20789,3
20790,2
20795,3
20796,1
20797,1
20798,4
20799,6
20803,1
20804,1
20809,1
20810,2
20812,2
20813,1
20817,2
20820,1
20821,2
20824,2
20825,1
20831,2
20832,1
20833,1
20835,2
20839,1
20840,2
20841,3
20842,1
20843,2
20844,2
20845,1
20846,1
20847,1
20848,2
20849,1
20850,1
20851,2
20856,2
20857,1
20858,2
20860,2
20861,1
20863,1
20864,1
20866,1
20870,1
20871,1
20872,1
20873,1
20875,1
20876,2
20879,1
20883,3
20884,1
20885,2
20891,1
20898,2
20901,2
20908,1
20909,1
20911,1
20915,1
20916,1
20920,1
20923,1
20924,1
20927,2
20933,1
20934,1
20936,2
20939,2
20940,2
20944,1
20945,1
20947,1
20951,2
20952,3
20956,1
20960,1
20968,1
20969,2
20970,1
20971,3
20973,2
20977,2
20978,1
20979,1
20980,1
20981,1
20984,1
20987,2
20989,2
21000,1
21001,1
21003,1
21005,1
21006,2
21008,1
21013,1
21019,1
21021,1
21022,1
21023,1
21024,2
21025,1
21027,1
21028,1
21030,1
21031,2
21032,1
21035,2
21037,1
21039,1
21040,2
21041,2
21045,2
21046,1
21047,1
21049,1
21051,3
21053,1
21059,1
21060,1
21062,2
21063,1
21065,1
21066,2
21068,1
21069,1
21072,2
21077,3
21078,2
21080,1
21081,1
21093,1
21097,1
21099,1
21102,1
21103,3
21106,1
21107,1
21108,1
21111,1
21112,2
21114,1
21115,1
21116,1
21117,1
21118,1
21119,1
21125,2
21127,1
21129,1
21135,2
21139,1
21154,1
21158,1
21160,1
21163,3
21167,1
21170,2
21172,1
21176,1
21180,1
21182,3
21187,1
21188,2
21189,2
21191,1
21192,1
21196,1
21198,2
21200,1
21201,3
21203,1
21207,2
21209,1
21212,1
21213,1
21215,1
21216,1
21228,1
21229,1
21231,2
21234,1
21235,1
21236,1
21237,1
21242,1
21243,1
21245,1
21247,1
21249,1
21255,1
21260,1
21262,1
21263,1
21265,1
21268,2
21270,1
21272,2
21274,2
21275,1
21279,2
21282,1
21285,4
21286,2
21287,1
21288,2
21289,2
21290,1
21291,1
21293,1
21294,1
21295,1
21297,1
21298,1
21299,1
21304,1
21305,4
21306,1
21307,1
21309,1
21310,1
21311,1
21313,1
21317,2
21318,1
21319,1
21324,1
21326,1
21327,2
21330,1
21331,3
21333,1
21336,1
21337,2
21342,1
21344,1
21345,1
21346,1
21348,1
21349,3
21354,1
21357,1
21358,2
21360,2
21361,2
21364,2
21366,1
21368,1
21370,1
21371,1
21375,2
21377,1
21379,3
21380,1
21383,2
21384,2
21385,4
21386,2
21388,1
21391,2
21394,1
21397,2
21402,1
21404,2
21407,1
21409,1
21412,1
21413,1
21414,1
21421,1
21423,1
21431,1
21439,1
21441,1
21444,1
21448,1
21453,2
21456,2
21458,1
21460,3
21462,4
21464,2
21465,1
21466,2
21468,1
21470,1
21476,1
21481,1
21483,1
21485,2
21487,3
21488,2
21489,1
21491,2
21493,1
21498,2
21499,1
21502,2
21512,1
21514,1
21516,1
21517,1
21518,1
21519,1
21521,1
21522,1
21531,2
21532,1
21534,1
21538,1
21540,1
21546,1
21547,1
21548,2
21549,1
21554,2
21557,1
21558,1
21561,1
21563,3
21565,1
21568,1
21570,1
21573,1
21574,3
21575,1
21576,3
21577,2
21579,1
21580,1
21582,1
21583,1
21588,1
21590,1
21594,1
21597,1
21600,1
21601,2
21602,1
21605,2
21607,1
21608,1
21609,2
21614,1
21616,1
21617,2
21619,3
21620,1
21622,1
21623,3
21624,2
21626,1
21628,1
21629,1
21630,1
21632,1
21635,1
21636,1
21641,2
21647,1
21650,1
21651,1
21656,1
21661,1
21662,1
21666,1
21667,1
21672,1
21675,1
21678,1
21679,2
21683,1
21686,1
21692,1
21696,1
21700,1
21701,2
21702,1
21707,2
21709,1
21710,3
21714,2
21717,1
21720,1
21721,2
21722,1
21723,4
21725,2
21726,2
21729,1
21730,4
21731,1
21734,1
21735,1
21736,1
21737,1
21743,2
21744,1
21745,1
21747,1
21749,4
21752,1
21763,1
21770,1
21774,2
21778,2
21779,1
21781,1
21782,2
21785,1
21786,1
21787,1
21793,1
21795,3
21796,1
21797,1
21799,1
21801,1
21802,1
21804,2
21805,1
21806,1
21807,2
21808,1
21810,1
21816,2
21818,1
21819,2
21823,4
21825,1
21826,1
21827,2
21828,1
21829,2
21830,1
21832,1
21833,2
21837,3
21838,1
21848,1
21849,2
21852,1
21857,2
21861,2
21864,1
21865,1
21867,1
21868,2
21869,1
21872,1
21873,4
21876,3
21877,2
21878,1
21884,2
21890,1
21894,1
21895,1
21896,2
21899,1
21902,1
21905,1
21907,1
21908,2
21909,1
21910,1
21911,1
21915,1
21921,1
21926,1
21930,1
21938,2
21942,1
21944,2
21946,1
21947,1
21950,1
21952,1
21953,1
21960,1
21963,1
21965,1
21966,3
21968,1
21969,1
21970,2
21973,2
21974,1
21975,2
21976,2
21977,2
21978,1
21980,1
21981,1
21983,1
21984,1
21985,1
21992,1
21993,1
21994,2
21995,1
21996,2
21997,1
21998,2
22001,1
22002,1
22003,1
22004,1
22010,1
22011,2
22015,1
22018,1
22024,1
22025,1
22026,1
22029,2
22035,1
22036,1
22037,1
22038,1
22041,1
22043,1
22047,1
22049,1
22053,2
22054,1
22055,2
22056,2
22057,1
22059,1
22065,1
22067,1
22069,1
22071,3
22072,2
22073,1
22075,2
22077,1
22079,3
22081,2
22083,1
22084,1
22087,1
22091,2
22097,1
22099,2
22101,1
22102,1
22104,1
22107,1
22112,3
22117,3
22119,1
22121,2
22123,2
22129,1
22132,2
22135,1
22136,1
22137,1
22138,1
22140,2
22142,1
22144,1
22146,2
22147,1
22151,1
22154,1
22155,2
22156,1
22159,1
22161,1
22167,1
22173,1
22174,1
22180,1
22182,1
22190,1
22199,1
22202,1
22203,2
22205,1
22206,2
22207,1
22211,1
22212,1
22214,1
22215,1
22216,1
22220,1
22222,1
22225,2
22226,1
22227,1
22232,1
22233,1
22236,2
22237,2
22240,1
22249,1
22254,2
22256,1
22258,1
22259,2
22266,1
22267,1
22279,1
22282,1
22283,1
22284,1
22286,1
22287,2
22288,3
22289,1
22292,1
22293,2
22298,1
22299,1
22301,2
22303,1
22305,2
22306,2
22309,2
22312,2
22313,1
22315,2
22321,2
22322,1
22323,1
22327,1
22329,1
22330,1
22333,2
22334,1
22338,1
22340,1
22341,1
22342,1
22343,1
22344,1
22345,1
22349,1
22351,1
22355,1
22360,2
22361,1
22362,1
22366,1
22368,2
22373,1
22376,1
22378,1
22379,2
22381,3
22382,2
22383,1
22384,2
22385,1
22386,2
22388,4
22389,1
22390,1
22392,2
22395,1
22398,2
22399,3
22403,1
22405,1
22406,3
22409,1
22410,1
22411,1
22413,1
22417,1
22423,1
22428,1
22429,1
22433,2
22434,2
22435,2
22441,2
22443,3
22446,2
22447,2
22450,1
22451,2
22457,1
22461,1
22462,1
22463,1
22466,1
22467,1
22471,1
22472,1
22477,1
22478,1
22484,1
22485,1
22486,1
22488,2
22489,2
22491,1
22493,1
22494,1
22495,1
22509,1
22510,1
22511,2
22512,1
22513,1
22514,1
22515,3
22518,1
22519,2
22523,1
22524,1
22529,1
22531,1
22535,1
22537,2
22538,2
22539,1
22542,2
22543,1
22544,1
22545,1
22546,2
22547,1
22549,3
22551,1
22554,3
22555,1
22557,1
22559,6
22562,2
22567,1
22578,2
22583,1
22585,2
22587,1
22591,1
22592,1
22597,1
22604,1
22605,1
22607,1
22608,1
22609,2
22613,1
22617,1
22618,1
22624,1
22626,2
22627,1
22628,2
22632,1
22634,1
22637,1
22638,1
22641,1
22642,1
22643,3
22644,2
22647,1
22648,1
22649,1
22650,1
22653,1
22654,2
22660,1
22661,1
22662,1
22663,1
22665,1
22670,1
22672,3
22674,1
22676,2
22683,3
22690,1
22691,2
22700,1
22703,1
22705,1
22706,1
22707,2
22710,1
22712,1
22714,1
22720,1
22722,2
22728,1
22730,2
22734,3
22738,2
22740,1
22741,3
22743,1
22744,1
22747,1
22754,3
22759,1
22761,2
22766,1
22767,2
22769,4
22770,2
22772,2
22773,2
22778,1
22780,1
22782,1
22787,3
22790,1
22791,1
22794,6
22795,2
22797,1
22798,2
22803,1
22809,1
22810,2
22811,2
22813,2
22815,1
22817,1
22818,1
22819,1
22820,2
22821,3
22825,1
22826,2
22829,1
22831,2
22832,1
22833,2
22835,2
22836,1
22840,1
22841,5
22843,1
22844,1
22845,1
22847,4
22848,1
22850,1
22851,1
22852,1
22853,2
22855,2
22856,1
22858,1
22861,1
22864,1
22865,2
22867,1
22873,1
22880,1
22881,1
22883,2
22886,2
22887,1
22888,1
22889,1
22890,1
22891,2
22893,1
22895,1
22896,1
22897,2
22899,2
22900,2
22901,1
22907,1
22911,1
22912,3
22914,1
22916,1
22918,1
22920,1
22921,2
22923,1
22924,2
22926,2
22928,1
22929,1
22931,2
22932,1
22940,1
22957,1
22959,1
22963,1
22971,2
22976,2
22981,2
22983,2
22984,2
22987,1
22989,1
22990,2
22992,2
22995,1
22999,1
23000,3
23001,2
23002,1
23004,3
23005,2
23006,2
23008,2
23009,2
23012,1
23014,3
23015,1
23016,2
23017,3
23018,1
23020,2
23021,1
23022,3
23023,1
23024,2
23028,1
23030,1
23035,1
23042,1
23046,1
23047,1
23048,3
23049,2
23050,1
23053,1
23054,4
23055,1
23057,1
23063,1
23065,2
23070,1
23071,1
23072,1
23073,2
23074,1
23075,1
23077,2
23079,1
23082,2
23083,2
23086,1
23087,1
23089,1
23092,1
23096,1
23097,1
23100,1
23101,1
23106,1
23107,1
23109,3
23110,1
23117,3
23119,1
23120,1
23125,1
23126,1
23127,1
23129,1
23136,2
23137,1
23140,1
23141,1
23142,1
23145,1
23148,2
23150,2
23152,2
23155,1
23156,1
23159,2
23160,2
23162,1
23164,1
23165,2
23167,1
23169,1
23171,1
23172,4
23173,4
23174,2
23175,1
23179,2
23183,1
23184,2
23185,2
23187,1
23188,3
23194,6
23196,1
23198,1
23201,1
23202,1
23206,1
23214,1
23218,1
23222,2
23223,1
23225,1
23228,1
23230,3
23231,4
23235,2
23237,2
23239,2
23240,2
23242,1
23247,1
23248,2
23256,2
23257,2
23262,1
23263,1
23264,2
23266,1
23272,1
23274,1
23275,1
23276,1
23281,1
23285,1
23292,1
23295,1
23298,1
23307,1
23310,3
23311,1
23312,1
23313,1
23314,1
23316,1
23319,1
23320,2
23325,2
23326,1
23327,2
23328,2
23330,1
23333,1
23335,1
23336,1
23338,1
23340,1
23343,1
23345,1
23347,1
23351,1
23352,2
23353,1
23355,2
23356,1
23359,1
23366,1
23367,3
23368,2
23369,1
23372,1
23373,1
23375,1
23381,2
23384,2
23385,1
23390,1
23392,1
23395,1
23397,1
23402,1
23403,3
23405,2
23406,1
23408,1
23410,2
23412,2
23414,1
23419,2
23422,1
23423,3
23426,1
23427,1
23428,1
23430,1
23431,1
23432,1
23433,3
23434,1
23442,1
23445,1
23447,1
23448,1
23450,1
23452,1
23455,1
23458,1
23460,1
23464,1
23470,1
23471,2
23477,1
23481,1
23483,1
23484,1
23486,2
23488,1
23492,1
23493,1
23495,1
23497,2
23501,1
23503,1
23505,1
23512,1
23513,1
23518,1
23519,1
23530,1
23531,2
23533,1
23534,2
23535,1
23538,1
23539,1
23541,1
23547,1
23548,2
23561,2
23563,1
23565,3
23566,1
23570,1
23571,1
23575,1
23578,2
23581,1
23583,3
23585,1
23587,2
23589,2
23599,1
23601,3
23602,3
23605,1
23607,1
23609,1
23614,1
23615,1
23616,1
23618,1
23619,1
23620,1
23621,1
23622,2
23624,4
23627,1
23628,4
23629,1
23630,2
23631,2
23635,2
23636,1
23638,2
23639,1
23643,1
23647,1
23648,2
23651,2
23653,1
23654,1
23655,1
23656,1
23660,1
23662,3
23665,1
23667,3
23668,1
23669,2
23671,4
23673,1
23674,1
23677,1
23678,1
23681,1
23687,2
23689,1
23691,1
23692,1
23695,1
23696,1
23697,2
23707,1
23715,1
23723,2
23725,2
23727,1
23728,1
23729,1
23734,1
23736,1
23737,1
23738,1
23744,1
23748,5
23750,1
23755,1
23759,1
23762,1
23765,1
23768,1
23769,1
23774,2
23776,1
23778,1
23783,1
23786,1
23791,1
23792,1
23793,4
23794,1
23796,1
23797,4
23804,1
23809,1
23811,1
23812,1
23816,1
23818,1
23823,1
23824,2
23825,2
23826,2
23827,1
23828,1
23829,2
23834,1
23835,1
23836,1
23838,2
23841,1
23842,1
23843,1
23844,1
23845,1
23846,1
23847,1
23848,1
23849,1
23850,1
23852,3
23854,2
23855,1
23856,1
23857,3
23858,1
23859,1
23864,2
23866,3
23867,3
23868,1
23870,2
23871,6
23872,1
23874,1
23877,3
23878,1
23879,2
23881,1
23882,1
23888,2
23890,1
23891,2
23896,1
23897,1
23898,1
23901,1
23904,1
23905,1
23908,2
23909,1
23910,3
23914,1
23915,2
23917,3
23921,1
23928,1
23930,2
23931,2
23932,1
23935,1
23936,2
23939,1
23942,2
23943,2
23944,2
23945,1
23947,1
23948,1
23955,2
23956,2
23958,2
23959,1
23960,1
23962,1
23966,1
23983,1
23994,2
23997,1
23999,1
24001,1
24003,1
24005,1
24006,2
24008,1
24011,3
24013,1
24014,2
24015,2
24016,1
24017,1
24018,1
24023,2
24024,1
24025,3
24027,2
24028,2
24029,2
24030,1
24031,2
24033,1
24035,1
24036,1
24037,1
24038,2
24041,1
24042,2
24043,3
24044,4
24045,1
24046,4
24048,1
24049,3
24050,1
24054,1
24057,2
24063,1
24067,1
24073,2
24075,2
24076,1
24077,2
24078,3
24081,2
24084,1
24086,2
24089,1
24091,1
24094,2
24095,2
24096,2
24097,1
24102,2
24103,2
24104,1
24107,1
24108,1
24111,1
24112,1
24113,1
24120,1
24121,1
24123,1
24127,1
24131,1
24134,1
24135,1
24137,1
24140,1
24142,2
24143,2
24158,1
24164,1
24165,1
24166,1
24167,1
24170,1
24171,2
24174,1
24175,2
24178,1
24179,1
24183,1
24185,1
24189,1
24191,1
24193,2
24194,1
24195,1
24196,1
24197,3
24198,1
24203,2
24208,1
24209,1
24210,1
24211,1
24212,3
24213,2
24214,1
24218,1
24223,1
24225,2
24226,2
24228,1
24234,1
24235,1
24246,1
24247,1
24250,1
24255,1
24257,1
24258,1
24261,1
24262,1
24263,1
24266,2
24267,1
24272,1
24276,1
24277,1
24285,2
24286,2
24287,2
24290,1
24292,2
24298,1
24300,2
24301,1
24302,1
24306,1
24312,1
24316,1
24321,2
24327,1
24328,1
24330,3
24331,2
24333,3
24334,1
24336,2
24337,3
24339,2
24341,2
24345,2
24350,1
24351,1
24352,1
24353,1
24355,1
24357,3
24358,2
24359,1
24360,1
24362,2
24363,1
24366,1
24367,1
24369,1
24375,2
24376,1
24377,3
24378,2
24379,2
24381,3
24385,1
24387,1
24391,3
24392,2
24393,2
24395,1
24396,1
24400,1
24401,1
24402,1
24403,1
24405,1
24407,1
24408,3
24409,1
24410,1
24416,3
24417,4
24419,1
24421,1
24422,2
24423,1
24427,2
24429,1
24430,4
24432,5
24433,1
24434,1
24436,2
24438,1
24440,1
24442,2
24443,1
24451,2
24454,1
24455,4
24456,1
24457,2
24458,2
24462,1
24463,4
24464,1
24466,1
24467,2
24470,1
24471,1
24472,1
24474,1
24475,1
24478,1
24480,1
24481,5
24482,2
24485,2
24491,1
24492,2
24495,2
24499,1
24503,2
24504,1
24505,2
24506,1
24509,1
24510,1
24511,1
24514,1
24516,2
24519,1
24520,1
24521,1
24525,1
24526,1
24527,2
24528,1
24530,1
24531,1
24533,1
24539,2
24540,1
24542,3
24545,1
24552,1
24557,1
24558,2
24559,1
24560,2
24561,2
24562,3
24567,2
24570,1
24579,1
24580,1
24584,3
24588,1
24595,4
24597,1
24598,1
24600,1
24602,1
24603,2
24605,1
24608,3
24609,1
24610,1
24613,1
24620,2
24621,1
24623,1
24625,1
24626,1
24627,1
24629,1
24633,1
24635,1
24638,2
24643,2
24645,1
24646,1
24647,1
24649,1
24650,1
24652,2
24653,2
24654,2
24657,1
24658,2
24662,1
24671,2
24672,2
24674,1
24675,3
24676,1
24678,2
24680,2
24683,1
24685,1
24686,1
24691,3
24692,2
24693,2
24694,1
24695,2
24698,2
24701,1
24702,1
24704,1
24705,1
24713,1
24715,1
24716,1
24719,3
24720,1
24721,3
24731,1
24739,2
24744,2
24750,1
24752,1
24754,1
24755,1
24760,1
24762,1
24769,2
24772,1
24774,1
24776,3
24778,1
24779,2
24780,1
24782,2
24784,4
24788,1
24790,5
24792,1
24793,3
24797,1
24798,3
24799,2
24803,1
24805,1
24806,1
24808,1
24809,1
24810,1
24814,1
24816,3
24817,1
24818,1
24820,1
24821,3
24822,2
24827,1
24829,2
24831,1
24835,1
24837,1
24840,2
24842,2
24843,1
24846,1
24848,1
24852,1
24853,2
24857,1
24858,2
24859,2
24860,2
24864,1
24865,2
24867,2
24868,1
24869,1
24872,1
24874,3
24875,1
24876,1
24880,1
24881,2
24883,1
24887,1
24888,1
24890,3
24891,4
24892,1
24894,2
24895,3
24899,1
24901,1
24903,1
24905,2
24906,3
24907,1
24908,1
24909,1
24911,1
24912,2
24913,1
24917,1
24920,2
24921,2
24926,1
24931,2
24933,1
24934,1
24937,2
24939,1
24940,1
24941,3
24943,1
24946,1
24947,3
24949,1
24950,1
24953,1
24954,2
24959,1
24960,1
24966,2
24967,2
24971,1
24973,1
24978,2
24979,1
24980,1
24983,2
24984,1
24991,1
24992,2
24994,1
24997,1
25006,1
25009,1
25011,1
25016,1
25019,1
25021,1
25025,2
25027,1
25028,1
25029,2
25030,1
25033,1
25034,2
25035,3
25036,2
25037,2
25038,1
25039,3
25040,3
25041,1
25046,1
25047,3
25048,1
25049,3
25052,1
25054,3
25055,3
25056,1
25057,1
25060,2
25062,4
25063,1
25064,3
25065,2
25066,1
25067,3
25068,3
25069,1
25070,1
25072,3
25075,2
25076,1
25077,1
25082,1
25084,3
25085,1
25087,1
25089,1
25090,1
25094,1
25095,1
25096,2
25097,2
25098,1
25099,1
25101,2
25102,2
25103,2
25105,1
25107,1
25108,1
25114,1
25115,3
25119,1
25120,1
25123,1
25125,2
25126,2
25127,1
25131,1
25132,1
25133,1
25137,1
25139,1
25142,1
25145,2
25147,1
25149,2
25156,1
25162,1
25163,2
25167,1
25168,1
25170,1
25184,2
25189,1
25190,2
25193,1
25194,1
25196,4
25198,2
25200,1
25201,1
25203,2
25207,2
25209,1
25221,1
25222,2
25224,1
25225,1
25226,1
25228,1
25231,1
25232,1
25233,2
25234,1
25236,2
25237,1
25239,1
25240,1
25242,2
25243,1
25246,2
25249,1
25250,2
25253,1
25254,1
25257,1
25263,1
25266,2
25269,1
25274,1
25275,1
25278,1
25280,1
25281,1
25282,1
25283,2
25284,1
25286,1
25288,1
25290,1
25295,2
25296,2
25297,1
25298,1
25300,1
25304,1
25309,3
25310,1
25314,1
25316,1
25318,1
25324,3
25329,2
25333,2
25340,1
25343,1
25345,1
25347,1
25351,1
25352,1
25355,1
25356,1
25358,1
25360,1
25361,1
25362,2
25364,1
25365,2
25366,1
25369,1
25373,2
25374,1
25375,1
25377,1
25379,1
25382,2
25385,1
25386,2
25387,1
25389,1
25390,1
25393,1
25394,1
25395,1
25399,1
25400,1
25401,3
25402,1
25403,3
25404,2
25407,2
25410,3
25411,1
25412,1
25414,2
25415,1
25420,1
25421,1
25423,2
25424,2
25425,1
25427,2
25430,2
25432,3
25434,2
25438,2
25439,1
25441,3
25443,1
25445,1
25451,3
25453,2
25454,2
25457,1
25458,1
25459,1
25461,1
25464,1
25466,1
25470,2
25475,1
25478,1
25479,5
25480,1
25481,2
25482,1
25483,1
25484,1
25487,3
25489,1
25491,1
25493,1
25495,1
25498,2
25504,1
25505,2
25506,1
25509,3
25512,1
25513,2
25515,1
25516,1
25518,1
25521,1
25522,1
25523,2
25527,1
25528,1
25529,2
25531,1
25535,1
25537,1
25539,1
25540,1
25543,2
25544,2
25547,1
25549,1
25550,1
25551,1
25552,1
25557,1
25562,1
25565,1
25567,1
25573,1
25581,1
25585,1
25586,2
25588,1
25589,1
25592,1
25596,1
25598,2
